1.422372261327194687e-01,-6.223112947810829909e-02
-3.674784664677918089e-01,8.250388415995038027e-01
-1.068727061968732794e+00,-1.521064828150114900e-02
7.212040064508303816e-01,-5.092590929714262415e-01
1.183196586971115405e+00,-4.102552476118609404e-01
-8.779872125250725023e-01,3.741117735497266339e-01
-4.253162251761151702e-01,9.115618078018401516e-01
6.854167543226968862e-01,6.333800960656961188e-01
2.693218782068436123e-01,-3.505452177168718042e-01
-6.662727765226000853e-01,8.127621022413444862e-01
1.076762258325830279e+00,-5.102697458780086626e-01
1.738384469178940517e+00,-3.042779690009171922e-01
1.813424671172832348e+00,2.044559043658358138e-02
2.221188936573024186e-01,1.670087796221797483e-02
1.824694665118103076e+00,3.132292363684878456e-02
6.742628362387328433e-01,-6.895962013866328011e-01
9.941534744965950798e-01,-4.248774785481440608e-01
1.432571867966645929e+00,-4.003914496679280011e-01
-8.597192514040087330e-01,6.315407095507458157e-01
1.100537554371418120e-01,-4.362191424483602420e-02
5.443830812735560576e-01,7.414646528004819048e-01
2.027753395658845825e+00,2.706091433967454107e-01
1.951546548362255384e+00,1.544029786303571794e-01
9.211822200824898443e-01,4.691673312536541740e-01
-2.281250059433206356e-01,9.261450367276583551e-01
-1.072272458947585438e-01,9.065107177250242287e-01
2.002548082378373451e+00,-5.065009854656009336e-02
1.124173251376757499e+00,2.912691639364597407e-01
-7.275101393169123298e-01,7.826434685710471628e-01
7.826455926647332140e-01,6.972166578662857273e-01
2.051900146949130477e+00,3.041789069855013183e-01
-1.077049169361580683e+00,1.483584894327838466e-01
6.540267169094406974e-01,8.862553508165745830e-01
7.662394012709776714e-01,6.761596004702603580e-01
1.891930723097946965e+00,1.267549594021600279e-01
6.271011379093340832e-01,-2.678609818806020892e-01
2.944843326298851593e-02,9.511024131751940613e-01
-2.341941515857110523e-01,9.482106152006887223e-01
-8.220909911841460804e-01,7.378140600945563010e-01
1.648731352016154172e+00,-2.779948979874676263e-01
2.473579773427804843e-02,3.583215178119428246e-01
6.131945928986849703e-02,1.033966832488996401e-01
2.044137445945929166e+00,3.264699258558140249e-01
4.312588975562976074e-02,2.644646905235429890e-01
5.359986710363686679e-01,8.760350634325800856e-01
9.443707877320361987e-01,1.650774379220119048e-01
-6.336124871848651530e-02,4.134827513559357071e-01
-1.042297203370016856e+00,2.210465549995717649e-01
-6.127511682297844819e-01,8.617977215729334395e-01
1.838413634190459112e+00,1.053838672924770070e-01
3.598767944348196801e-01,9.358107840263867327e-01
2.020364034813931120e+00,3.315391643043456571e-01
1.303935005070422593e+00,-4.048946980344056978e-01
9.398810615844599425e-01,5.392220826393634425e-01
3.885539845749396148e-01,8.927751165541071288e-01
1.711659856733383167e+00,-1.566052886960986323e-02
6.850642124202770411e-01,7.449958367174309704e-01
8.312017095868883265e-01,5.382517486317632827e-01
2.369999531256357928e-01,9.026838685626311642e-01
1.877282031076660029e+00,-8.669123569484253611e-02
1.909121574264636356e+00,1.972445501383144062e-01
-3.822806068061431750e-01,8.030705596494037701e-01
7.972556358348439343e-01,3.667915904658252679e-01
9.279585912669782166e-01,2.147443198427028133e-01
-7.763265052557591361e-02,3.951082401948690093e-01
-2.384664631318669445e-02,4.681056044470989774e-01
8.688342235873204311e-01,5.979996585229931938e-01
1.794206627052479464e+00,-6.456113163057397575e-02
-7.625563164601684152e-01,8.195424630853871406e-01
2.738866734121502278e-01,9.847951345361178888e-01
5.167120309335139217e-01,8.441802078594928815e-01
3.226226426741493070e-01,9.421835387020083274e-01
-3.044871363973531420e-01,1.138210333964003507e+00
1.581081482752550116e+00,-2.958294109012352124e-01
-8.027018361157192139e-01,6.597331038206424303e-01
3.688661364767864548e-01,1.076956541843074877e+00
-7.576326087980247426e-01,6.855691949458193601e-01
-1.046392895960297942e+00,1.298914297223790759e-01
1.128193664825865250e+00,-5.647279409702277153e-01
1.683579480332748624e+00,-2.802028290305377256e-01
2.048929192366326646e+00,2.415919133260338025e-01
-1.089738956940146108e-01,1.123328468385627055e+00
-5.273931513877500032e-02,1.059952729744439104e+00
1.495127430695885495e+00,-3.131961119518200665e-01
7.306947185163485958e-01,8.131483560327168458e-01
1.687365368325343340e+00,-2.437852324822597505e-01
4.385925568766252391e-01,9.068421061621931845e-01
1.960978441019064267e+00,2.098712578982196986e-01
-1.000328543996725994e+00,1.936712372131208781e-01
2.006056549619730678e+00,2.617852420048082385e-01
9.532172775028012746e-01,2.099315044594341484e-01
9.418019360526834749e-01,-5.537194363794466501e-01
-1.604728078387839818e-01,9.343861725071093138e-01
1.057701270587613651e+00,-6.494048925431522568e-01
-1.015943346403909597e+00,1.308210708288864432e-01
-2.652338554393234848e-01,8.170292691543632468e-01
1.853794090660272564e+00,1.388021826870411424e-01
3.897802784636679174e-01,8.674594302275973057e-01
-3.919570946614691631e-01,7.663091520496234654e-01
2.030833261139854962e+00,3.082700354685694588e-01
-9.344242699528733098e-01,3.909638119951153179e-01
2.162150191062480256e-02,2.797034728619274269e-01
1.938052206099688091e+00,1.532352351390261491e-01
1.859291877921736669e+00,1.663580987607547745e-01
-8.130271546229129731e-01,3.614728388361017064e-01
9.102080878477906145e-01,4.803640637089469645e-01
2.906704602958151140e-01,-2.129125639830282413e-01
1.512460153883666281e-01,9.064271944470060349e-01
1.900465594604807240e+00,2.780749308949956311e-01
1.325804917289069851e-01,-1.687573844846453897e-01
-5.351657316710191348e-02,3.278882167972938522e-01
1.796468157289375256e+00,-1.022803790321010486e-01
6.668908283469190401e-01,8.257328165378988727e-01
1.553279574957858511e+00,-2.026193501359948024e-01
-3.263293018925902400e-01,1.033935163815003389e+00
1.794609486914425789e+00,2.022938934899147501e-02
1.021282601026543224e+00,-3.848249635347817527e-02
1.680130276729815408e+00,-1.477047398985817384e-01
4.513084072445880390e-01,-2.538660456415193223e-01
1.116863193758807382e+00,-3.927767901124609162e-01
-4.356224812871146712e-01,9.237249750928605563e-01
1.708563474394822368e+00,-2.785889216198715324e-01
-1.096434246294615555e-02,1.337660583979408679e-01
1.335479137248128501e+00,-3.648982609984914305e-01
1.685681679763397556e+00,-1.673333952556324278e-01
1.813067854032870962e-01,-1.537461496278816619e-01
-1.841613127403277095e-01,9.474677887497665596e-01
1.833632505064751728e+00,9.119128751012228751e-02
9.889971240689904297e-01,4.129048135355018467e-01
1.975098144207815043e+00,1.486914895792398883e-01
1.155320979368514855e+00,-5.073029459064317681e-01
1.372072707224288424e+00,-4.716501291013813768e-01
-3.539549024305355118e-01,8.318245140808857574e-01
3.404649223483240394e-01,-2.129646853839292989e-02
1.285177599462827613e+00,-3.859657349137404214e-01
1.154889112833941134e+00,-5.240918215599696950e-01
-4.271001926079373567e-01,8.975339203813198496e-01
1.733015689996460496e-01,9.596218979567735508e-01
-6.071320390110443443e-02,5.150210498249884195e-01
1.019835374609794565e+00,2.068873935290624078e-01
4.142522259151684705e-01,-2.404331702258943326e-01
2.184330378088609415e+00,3.675799117636918134e-01
-5.574167880051056345e-01,7.007351605736394928e-01
-7.163054538419061368e-01,6.976273690638131741e-01
1.280726746878033229e+00,-3.125255550686367734e-01
-8.584719114094874204e-01,2.487025668667444400e-01
1.272043388420301679e-01,9.299810848556494536e-01
9.322703913146768162e-01,4.622691546291583520e-01
1.022292100633577158e-02,3.689927481241944140e-01
2.006111640705069199e+00,4.188036755197610539e-01
1.316300295156874745e+00,-5.170336264125052761e-01
3.994186809797858340e-01,9.876496863851391694e-01
9.384800441171463614e-01,1.453876808394501119e-01
-5.485908673745700653e-02,1.159734864455485237e+00
6.677998157822488956e-01,7.601299256694786788e-01
8.275027362675908549e-01,5.492281149181696964e-01
1.237711932856212949e+00,-4.997672263472430210e-01
7.402442348652518156e-01,-4.572953099116801035e-01
-5.558159715715617066e-01,8.312962656011161355e-01
-3.415329584403117846e-03,1.096022616711594400e-01
4.979504426835615893e-01,-2.632379016594505461e-01
1.009000857934711920e-01,1.864536740622380895e-01
2.554514532780305935e-01,8.926813737539298632e-01
-8.099197694145223725e-01,7.701209654489622469e-01
-1.239981328093102408e-02,5.092135721255797165e-02
1.799595448691112987e+00,2.117524281360336769e-01
9.524160391967857464e-01,1.969052877962021442e-01
-6.409730718077889522e-01,7.214077982238342734e-01
8.254515669696165237e-01,-4.378331504917892802e-01
4.966434965113258881e-02,1.442088258331867823e-01
6.196175102090399900e-01,-5.339853862890882041e-01
8.711373578986214561e-02,1.743350154850001332e-01
-4.757440697372379290e-01,9.570172406324650716e-01
8.900305243853995352e-01,1.912850900527511000e-01
2.296267554495318164e-01,1.105250270888029407e+00
4.921856198787485370e-01,-2.770271605042478602e-01
9.125458984205156998e-01,-1.167215882790189896e-01
2.645703510282286230e-01,-3.498302077721526793e-02
-2.753126268791683540e-01,1.013269260070157829e+00
1.632400287532407734e+00,-1.951554031389030885e-01
6.387202567328087444e-01,-5.712684352912620334e-01
1.038238104965817366e+00,-5.369759350451466240e-01
6.093301502946589787e-01,7.754308275040564524e-01
-9.553177912764034829e-01,2.951726507883268291e-01
5.531738615878455390e-01,-5.256430452257697672e-01
6.951110498955177519e-01,-5.673876447502802511e-01
-1.078862273934305893e+00,3.379909891209046946e-01
1.283715459598290476e+00,-4.343239659282355780e-01
-5.872254652381498907e-01,8.328526578988383333e-01
1.217650722569384308e-01,-8.723686797568901141e-02
6.225773708545263158e-02,3.141788911370903548e-01
1.133277079515192964e+00,-5.270162629060752835e-01
7.597635096510138020e-01,-4.680750454502968783e-01
1.075196955916556618e+00,1.795538655918940130e-01
1.019459619164332587e+00,8.193526818988938754e-03
-7.402655729789324734e-01,6.275574900123294109e-01
1.823065844449795581e+00,5.202333938862888085e-02
-7.280708365843281404e-01,6.512082000115858582e-01
1.536649898862372687e+00,-2.091688461228350948e-01
1.063039895756216380e+00,2.066107487516908869e-01
1.018159897557956217e+00,3.916627319639262583e-01
8.396208817144585890e-01,-6.549397450159866185e-01
-8.264225381201419085e-02,3.724711530911681834e-01
-9.286870193295436726e-01,4.355128665771507146e-03
-5.882083094459195083e-01,7.873489956057579953e-01
1.943645492727609003e+00,2.553681539223682795e-01
1.521299403434700936e+00,-3.792184881236319582e-01
1.099107115606116292e+00,-5.362205472963501585e-01
1.774458484562370764e+00,-6.743960225698736322e-02
1.431602576699780638e+00,-4.134994579619157840e-01
1.346130046276812653e+00,-3.534433716350627863e-01
6.371218096629525096e-01,7.124288171598041064e-01
9.920131798374547394e-01,-4.219693771127888127e-01
7.217259866636847043e-01,-4.164828784101964332e-01
-9.312373284639003934e-01,3.524181722499955538e-01
6.886376793404923591e-01,6.238540578431103212e-01
1.788596204984671312e+00,7.999679242060002415e-02
-9.214592800669499928e-01,5.908039929425167314e-01
-8.815871613520992467e-01,4.221589436508474957e-01
8.052463330120605833e-02,-3.682341217340472095e-02
1.891165277231616482e-01,-1.436030762410228645e-01
6.068867261495221044e-01,-3.965245563602737833e-01
-9.024391639649985697e-01,2.050483228096246779e-01
1.891204863313595164e+00,3.223223278255947788e-01
8.444843532965652377e-01,6.687050209818652391e-01
1.973333812442528812e+00,6.894628604385574788e-02
3.382189290086059508e-01,-4.039962403747295872e-01
5.941325975561693173e-01,7.918105453304227215e-01
1.599705962067744069e+00,-2.206581151841703892e-01
-4.693426126456254899e-01,8.919000943424414407e-01
-1.587036892142208444e-01,9.905596913394475456e-01
1.002918806171342103e+00,-9.391109046707646346e-02
1.509617982834913441e+00,-4.354154202104222326e-01
3.238373500261381155e-01,-2.259243532720407455e-01
-7.529076250054287378e-01,6.904758164819950750e-01
1.228989153594263056e-01,-1.957674359754373872e-01
4.753931756111288154e-01,-5.439977869982097758e-01
-8.967882184450641503e-02,2.339196041415457783e-01
2.017649898222188209e+00,2.506155801847145814e-01
1.957577704624615444e+00,4.476543054742583849e-01
2.150754038762625331e-01,1.431190423524641986e-02
1.937888748622329960e+00,-2.426509528282576600e-01
-6.479342655066985257e-01,6.827846653942114541e-01
2.782801753707707659e-01,1.023680345477570919e+00
-8.210736926172120809e-01,5.384673364787735395e-01
9.537487560227351224e-01,2.064520504966501913e-01
1.812222580967760344e+00,-1.271044553470677130e-01
1.801170124427296404e+00,-1.187316582840678147e-01
-1.571924515917997867e-01,1.013799914408453295e+00
-9.080528887360438395e-01,2.533586756750684787e-01
1.013818969482393140e+00,3.698612533172633832e-01
9.744194903901864935e-02,1.059434274871847492e+00
5.286459641921097408e-01,8.898352010124983558e-01
2.332258576682652573e-01,9.734910186466175785e-01
1.951989491891437112e+00,2.889897808081928199e-01
-7.303370598891165688e-01,5.572191557834464959e-01
9.540203663144881940e-02,8.291554208465514719e-01
1.166411563477235180e+00,-5.030378673869129180e-01
6.091171887537992768e-01,7.318790443451637096e-01
1.965602881162903159e+00,2.069737272324626010e-01
3.450311810330688456e-01,-3.011107255304139585e-01
6.414003974310415745e-02,1.296692840466375785e-01
-7.521598908966785624e-01,7.300577656717327502e-01
1.800012576315257018e+00,-3.357317717104173205e-02
8.356761280615166987e-01,4.233672823422136577e-01
-2.569605117881595402e-01,8.768577923881736291e-01
-1.003398149137738393e+00,1.710770537436588912e-01
-7.542323868684553956e-01,5.342030668323376474e-01
4.365432331385511455e-01,-3.968733777462867263e-01
-1.939990827407518381e-01,9.083907927455732167e-01
-4.008528971905175875e-01,1.065306009237500184e+00
3.233305757988996776e-03,9.953703628623357114e-01
2.452666298125252275e-01,-2.897423169053019443e-01
1.542903266524683126e+00,-3.253243578984261752e-01
1.898528280916269795e+00,7.366476075917241517e-02
1.188256829913926366e-01,-8.951233974012238331e-03
3.540887569995602169e-01,-2.519915522046942691e-01
4.034551216178732247e-01,-2.752689915209347582e-01
7.489685569132179532e-01,2.643684270064450281e-01
-5.541601427335779428e-01,8.787171892852037036e-01
-1.385564311015947264e-02,2.593482251634335878e-01
1.937961060390098744e+00,5.116502151073808458e-01
6.782403383688194731e-01,8.187564233074285935e-01
1.502524609414407353e-01,1.865513082242214737e-01
-5.042948701799041533e-01,8.130101135942876533e-01
3.695483632028391530e-02,1.041455274217936600e+00
5.128107965233431598e-01,-3.946758903156126208e-01
5.624580793680638013e-01,7.303608295271027950e-01
1.903967530859684398e+00,3.688579583812212070e-01
2.583828915638566315e-01,-5.830261207508735666e-02
2.024925266598850637e+00,2.837254125138456429e-01
1.298766174854880440e+00,-4.301004318833418494e-01
5.900183477842189106e-01,6.210729058444859341e-01
-7.870397600675305139e-01,5.919750431470602869e-01
-2.813281458696396953e-02,1.429731686849930739e-01
1.481304792310362606e+00,-3.894618815248460653e-01
1.305915157344318955e-01,1.010990703048157524e+00
-7.393774301176464503e-01,5.722573118942378967e-01
-1.194924976165655295e+00,3.632228903008220544e-01
9.823969837869142019e-01,1.095795235747919760e-01
-1.652520861832012522e-01,9.323940088228188650e-01
-7.088597358315851249e-01,6.228357495415072220e-01
-9.126520748797263272e-01,-2.663809818523259904e-02
8.316247848254234576e-01,4.996355856373551063e-01
6.574827502778498589e-01,7.745370308370698176e-01
1.916400228436251213e-02,1.046981093180643141e+00
6.502073068058400462e-01,-3.777908379175635156e-01
1.665700269617075846e-01,1.057568687564919285e+00
1.800527327008970280e-02,2.060265322493630147e-01
-1.214028341428725899e-01,1.030934360032065289e+00
1.898091128136120798e+00,1.978231737958273118e-01
1.367795674706785980e-01,-2.011803556454163366e-01
1.946146717328798514e+00,2.525458960104925987e-01
1.861075908043319016e+00,6.664644272327586993e-02
2.138391801430738592e+00,4.332258046080469382e-01
4.045793303063559276e-02,1.850680021931788433e-01
7.949823480774722562e-01,5.439130398491266449e-01
9.082648879409881415e-01,-4.446895702214793133e-01
8.621619981490690199e-01,4.934616138218643200e-01
9.441946137771798364e-01,2.135586081896380106e-01
-9.105786893866077980e-01,6.795627335296619553e-02
-1.020890660141672512e+00,1.340300842288927596e-01
6.899946585340822613e-01,7.989663449763664271e-01
1.145913019841162672e+00,-3.815153610763146741e-01
9.060866747141711475e-01,-4.675096094993135831e-01
1.452886736573209547e-01,9.323367036003109565e-01
-1.045412167033555467e-01,9.145989895603897635e-01
8.040780582137810883e-01,4.841323265002479559e-01
7.265527007812265792e-01,6.431986574948835855e-01
1.954473996887505782e-01,9.384701636819324788e-01
-6.812060089683822373e-01,7.527463438026673614e-01
1.366709419711151341e+00,-5.659796268742555148e-01
-9.679753214736952494e-01,5.516490197575745213e-01
1.345395547878936116e+00,-4.404707312250270013e-01
8.811154787669647770e-02,-4.309510613312018262e-02
2.068438716688701384e-01,1.006058454591171269e+00
1.352602696312463215e-01,9.985906284116452536e-01
-9.615229032034031675e-01,2.972260998858866077e-01
6.806594715887497038e-02,1.936507020181727212e-01
1.573399578200986415e+00,-4.423554624110146438e-01
-3.094323607814526422e-01,9.221015520151959466e-01
1.955183497598130149e+00,3.672735254735348676e-02
1.811194947807984290e+00,-1.782212170629199621e-01
-7.489685789443870645e-01,6.293981486974363770e-01
1.217151086929642023e+00,2.751892982011593936e-01
1.812475493255904624e+00,3.214336004879136954e-03
1.781277351862365910e+00,-2.291666737059271930e-01
1.293724395600632349e+00,-4.078167331380839755e-01
4.782472138554310082e-01,-2.348419633957295471e-01
-1.039853123549599356e+00,2.007338880795803693e-01
8.888055327764696756e-01,4.238469498055382201e-01
3.200774361081276109e-01,-1.108591595506433214e-01
7.809087192936976507e-01,7.119068511011908962e-01
1.711055964081377390e+00,-1.118780652751759502e-01
1.806883713694818816e+00,-1.518197552844109399e-01
7.500921305302403752e-01,3.846421782988370119e-01
1.736033892682128821e+00,-6.808649538250208244e-02
3.830878811672427386e-01,8.573958703758285393e-01
1.803957216405011499e+00,-1.118423879071265004e-01
-2.667831901192250360e-02,8.364554408112867545e-01
-1.037346268181409847e+00,2.174487770811496801e-01
1.904050485158705008e+00,-4.791522053095092354e-02
1.374519547518807117e-01,1.338197627453744654e-01
4.699124014031759167e-01,9.298492258992747672e-01
1.292118632817688351e+00,-4.204592375540701643e-01
-8.453983816528123363e-01,4.212501404538815941e-01
7.749621577652240356e-01,-4.039774286332821762e-01
-9.446149561536113515e-01,5.595207914380648795e-01
9.094232288730814684e-01,-4.879930983133917710e-01
6.306157430056082147e-02,1.913431817854593930e-02
1.944433438117744828e+00,5.519768832248250767e-03
7.174623392490573348e-01,5.985194811119838310e-01
-8.502803160795462389e-01,5.464445623430478349e-01
-1.073444750204987974e+00,3.729516285713317947e-01
1.486506960890340512e+00,-2.845964675544190858e-01
2.135780417821171173e-01,9.376582430076407793e-01
1.142298466787735389e+00,1.661697437743089312e-01
-4.302927816555393581e-02,1.361093235025363779e-01
6.696216458153891882e-01,-4.182783104195692547e-01
2.842893893999989263e-01,-2.262660713393712109e-01
-9.796375967144574926e-01,-1.197125518933365440e-01
-2.618093671180800330e-03,2.721865672823154947e-01
1.067858428687727734e+00,3.187259266437488803e-01
1.153377614305749033e+00,-4.115443688752479234e-01
1.892943012075958276e+00,2.470784358763775668e-01
-9.489767454994700868e-01,1.945718423306604106e-03
-9.854998971625719140e-01,2.512456602795281602e-01
-7.983403144158723874e-01,3.736400108656615648e-01
4.944354885122762555e-01,-2.817291057393389586e-01
1.081089292290309534e-01,1.791504750193743112e-01
4.305313089947451766e-01,-3.799327233730027675e-01
-4.532629942260919531e-01,7.909394435596831530e-01
2.611353607593946968e-01,8.124910969239242942e-01
5.382688917697685538e-01,8.834569824618888623e-01
1.194337962681366827e+00,-6.769930085748355753e-01
9.914741073181163600e-01,3.993273019517802336e-01
1.057383070045101015e+00,4.885785888828459989e-01
1.536146017072530512e-01,-2.740132669454115044e-01
1.845579915443182895e+00,-1.933413586929702555e-01
1.951345714134625098e+00,3.090867632399741383e-01
1.633121368556129660e+00,-2.773948932150419600e-01
9.807224058222389074e-01,2.943416596586628242e-01
4.235317516016044448e-01,8.574729913581922158e-01
6.045612027938956912e-01,-3.671464657824098365e-01
6.198301999373505289e-02,1.026954293426042719e+00
-1.048486416735415316e+00,2.335306840593333599e-01
1.815177581129895135e+00,-4.873929577580304873e-02
7.412156719862748044e-01,-3.676496638889345525e-01
-2.702942838722534047e-01,1.019642330077620729e+00
-2.223039618274383900e-01,9.067132666571333655e-01
2.992765537580215907e-01,-2.251188720171518332e-01
3.621235254028400408e-01,-4.914316961392299898e-01
4.693733920565758000e-01,9.128108173939906145e-01
8.281903920183074641e-01,3.791687371331204370e-01
5.232277535304433735e-01,-3.781211169154089502e-01
1.071617028729814791e+00,-4.320427314628628723e-01
1.624817675803425621e+00,-2.573821491091215496e-01
5.235868953724606145e-01,8.647055659440305853e-01
7.343368093025615106e-02,1.060987864860624130e-01
9.484549876207308827e-01,2.328467519593293011e-01
-8.560534355484321622e-01,5.019574520714379373e-01
5.793913342478007600e-01,7.873876473436443035e-01
-7.646187257773719992e-01,5.908411001685499597e-01
-1.103213455872309678e+00,2.591612476530665843e-01
-1.123630639058766922e-01,6.127427160319613986e-01
9.170660893744730924e-01,-5.966580976862129182e-01
1.896771387806126086e+00,2.323787859035341408e-01
7.659104221672743962e-02,1.663952155348099593e-01
-7.250126414849157319e-01,6.962168337602572254e-01
9.966333759869107078e-01,-5.287157160967879271e-02
-9.542380590138264118e-01,3.366494391675465270e-01
-8.403122960493171201e-01,1.632546262870305243e-01
